pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 2961, avg. length 263.1
first_0:                 episode reward: 98.5000,                 loss: 0.4033
second_0:                 episode reward: -98.5000,                 loss: 0.5400
Score delta: 197.6, udpate the opponent.
Episode: 2981, avg. length 281.4
first_0:                 episode reward: 99.1500,                 loss: 0.4066
second_0:                 episode reward: -99.1500,                 loss: 0.5143
Score delta: 197.6, udpate the opponent.
Episode: 3001, avg. length 289.7
first_0:                 episode reward: 98.6500,                 loss: 0.3859
second_0:                 episode reward: -98.6500,                 loss: 0.5212
Score delta: 196.6, udpate the opponent.
Episode: 3021, avg. length 302.55
first_0:                 episode reward: 98.8500,                 loss: 0.3800
second_0:                 episode reward: -98.8500,                 loss: 0.5116
Score delta: 199.6, udpate the opponent.
Episode: 3041, avg. length 358.0
first_0:                 episode reward: 95.5500,                 loss: 0.3608
second_0:                 episode reward: -95.5500,                 loss: 0.5867
Score delta: 192.6, udpate the opponent.
Episode: 3061, avg. length 282.7
first_0:                 episode reward: 97.4500,                 loss: 0.3429
second_0:                 episode reward: -97.4500,                 loss: 0.4687
Score delta: 196.2, udpate the opponent.
Episode: 3081, avg. length 319.05
first_0:                 episode reward: 95.6500,                 loss: 0.3718
second_0:                 episode reward: -95.6500,                 loss: 0.4656
Episode: 3101, avg. length 281.6
first_0:                 episode reward: 97.2500,                 loss: 0.3579
second_0:                 episode reward: -97.2500,                 loss: 0.5144
Score delta: 188.8, udpate the opponent.
Episode: 3121, avg. length 309.15
first_0:                 episode reward: 97.8500,                 loss: 0.3723
second_0:                 episode reward: -97.8500,                 loss: 0.4710
Score delta: 195.0, udpate the opponent.
Episode: 3141, avg. length 298.3
first_0:                 episode reward: 97.4000,                 loss: 0.3717
second_0:                 episode reward: -97.4000,                 loss: 0.5015
Score delta: 198.0, udpate the opponent.
Episode: 3161, avg. length 277.45
first_0:                 episode reward: 97.1500,                 loss: 0.3761
second_0:                 episode reward: -97.1500,                 loss: 0.5173
Score delta: 194.6, udpate the opponent.
Episode: 3181, avg. length 281.1
first_0:                 episode reward: 97.4500,                 loss: 0.3883
second_0:                 episode reward: -97.4500,                 loss: 0.4977
Score delta: 193.8, udpate the opponent.
Episode: 3201, avg. length 378.1
first_0:                 episode reward: 96.2500,                 loss: 0.3838
second_0:                 episode reward: -96.2500,                 loss: 0.6152
Score delta: 195.4, udpate the opponent.
Episode: 3221, avg. length 342.8
first_0:                 episode reward: 95.1500,                 loss: 0.3926
second_0:                 episode reward: -95.1500,                 loss: 0.5525
Score delta: 182.2, udpate the opponent.
Episode: 3241, avg. length 309.1
first_0:                 episode reward: 96.7500,                 loss: 0.4127
second_0:                 episode reward: -96.7500,                 loss: 0.5423
Score delta: 194.8, udpate the opponent.
Episode: 3261, avg. length 302.85
first_0:                 episode reward: 96.5000,                 loss: 0.4113
second_0:                 episode reward: -96.5000,                 loss: 0.5433
Score delta: 193.4, udpate the opponent.
Episode: 3281, avg. length 309.15
first_0:                 episode reward: 96.9500,                 loss: 0.3790
second_0:                 episode reward: -96.9500,                 loss: 0.7391
Score delta: 191.8, udpate the opponent.
Episode: 3301, avg. length 281.95
first_0:                 episode reward: 96.7500,                 loss: 0.3896
second_0:                 episode reward: -96.7500,                 loss: 0.6499
Score delta: 192.0, udpate the opponent.
Episode: 3321, avg. length 299.05
first_0:                 episode reward: 95.7000,                 loss: 0.3953
second_0:                 episode reward: -95.7000,                 loss: 0.5040
Score delta: 191.6, udpate the opponent.
Episode: 3341, avg. length 418.3
first_0:                 episode reward: 90.6000,                 loss: 0.3851
second_0:                 episode reward: -90.6000,                 loss: 0.4952
Score delta: 171.6, udpate the opponent.
Episode: 3361, avg. length 279.4
first_0:                 episode reward: 96.6500,                 loss: 0.3883
second_0:                 episode reward: -96.6500,                 loss: 0.4773
Score delta: 191.8, udpate the opponent.
Episode: 3381, avg. length 290.05
first_0:                 episode reward: 95.6000,                 loss: 0.4165
second_0:                 episode reward: -95.6000,                 loss: 0.5056
Score delta: 191.2, udpate the opponent.
Episode: 3401, avg. length 276.9
first_0:                 episode reward: 97.4000,                 loss: 0.4095
second_0:                 episode reward: -97.4000,                 loss: 0.5306
Score delta: 193.2, udpate the opponent.
Episode: 3421, avg. length 280.95
first_0:                 episode reward: 97.3000,                 loss: 0.4115
second_0:                 episode reward: -97.3000,                 loss: 0.5131
Score delta: 194.4, udpate the opponent.
Episode: 3441, avg. length 264.1
first_0:                 episode reward: 97.0500,                 loss: 0.4023
second_0:                 episode reward: -97.0500,                 loss: 0.5166
Score delta: 193.4, udpate the opponent.
Episode: 3461, avg. length 265.3
first_0:                 episode reward: 96.8500,                 loss: 0.4105
second_0:                 episode reward: -96.8500,                 loss: 0.5016
Score delta: 193.2, udpate the opponent.
Episode: 3481, avg. length 281.05
first_0:                 episode reward: 96.5500,                 loss: 0.4041
second_0:                 episode reward: -96.5500,                 loss: 0.5123
Score delta: 193.0, udpate the opponent.
Episode: 3501, avg. length 283.45
first_0:                 episode reward: 94.8000,                 loss: 0.4122
second_0:                 episode reward: -94.8000,                 loss: 0.5077
Episode: 3521, avg. length 264.9
first_0:                 episode reward: 96.3500,                 loss: 0.4020
second_0:                 episode reward: -96.3500,                 loss: 0.5229
Score delta: 191.6, udpate the opponent.
Episode: 3541, avg. length 264.95
first_0:                 episode reward: 97.5000,                 loss: 0.4003
second_0:                 episode reward: -97.5000,                 loss: 0.4812
Score delta: 193.8, udpate the opponent.
Episode: 3561, avg. length 307.65
first_0:                 episode reward: 97.7000,                 loss: 0.3918
second_0:                 episode reward: -97.7000,                 loss: 0.4816
Score delta: 195.6, udpate the opponent.
Episode: 3581, avg. length 286.05
first_0:                 episode reward: 97.9000,                 loss: 0.3845
second_0:                 episode reward: -97.9000,                 loss: 0.5405
Score delta: 195.2, udpate the opponent.
Episode: 3601, avg. length 248.4
first_0:                 episode reward: 99.0500,                 loss: 0.3963
second_0:                 episode reward: -99.0500,                 loss: 0.5134
Score delta: 198.0, udpate the opponent.
Episode: 3621, avg. length 262.8
first_0:                 episode reward: 98.5500,                 loss: 0.3877
second_0:                 episode reward: -98.5500,                 loss: 0.5237
Score delta: 198.6, udpate the opponent.
Episode: 3641, avg. length 267.3
first_0:                 episode reward: 98.0500,                 loss: 0.4103
second_0:                 episode reward: -98.0500,                 loss: 0.5485
Score delta: 194.6, udpate the opponent.
Episode: 3661, avg. length 267.6
first_0:                 episode reward: 97.6500,                 loss: 0.4082
second_0:                 episode reward: -97.6500,                 loss: 0.5530
Score delta: 196.2, udpate the opponent.
Episode: 3681, avg. length 286.1
first_0:                 episode reward: 97.3500,                 loss: 0.3969
second_0:                 episode reward: -97.3500,                 loss: 0.5907
Score delta: 195.8, udpate the opponent.
Episode: 3701, avg. length 291.55
first_0:                 episode reward: 97.5500,                 loss: 0.3994
second_0:                 episode reward: -97.5500,                 loss: 0.5674
Score delta: 193.8, udpate the opponent.
Episode: 3721, avg. length 276.4
first_0:                 episode reward: 96.6000,                 loss: 0.3887
second_0:                 episode reward: -96.6000,                 loss: 0.5360
Score delta: 193.6, udpate the opponent.
Episode: 3741, avg. length 280.7
first_0:                 episode reward: 97.6500,                 loss: 0.4019
second_0:                 episode reward: -97.6500,                 loss: 0.5639
Score delta: 197.0, udpate the opponent.
Episode: 3761, avg. length 271.5
first_0:                 episode reward: 97.7000,                 loss: 0.4007
second_0:                 episode reward: -97.7000,                 loss: 0.6157
Score delta: 193.6, udpate the opponent.
Episode: 3781, avg. length 263.25
first_0:                 episode reward: 97.6500,                 loss: 0.4147
second_0:                 episode reward: -97.6500,                 loss: 0.6156
Score delta: 197.8, udpate the opponent.
Episode: 3801, avg. length 260.5
first_0:                 episode reward: 97.9500,                 loss: 0.4100
second_0:                 episode reward: -97.9500,                 loss: 0.6185
Score delta: 194.8, udpate the opponent.
Episode: 3821, avg. length 297.15
first_0:                 episode reward: 94.7000,                 loss: 0.4074
second_0:                 episode reward: -94.7000,                 loss: 0.5755
Score delta: 194.0, udpate the opponent.
Episode: 3841, avg. length 281.5
first_0:                 episode reward: 97.0500,                 loss: 0.3972
second_0:                 episode reward: -97.0500,                 loss: 0.5855
Score delta: 193.8, udpate the opponent.
Episode: 3861, avg. length 282.7
first_0:                 episode reward: 96.3000,                 loss: 0.3959
second_0:                 episode reward: -96.3000,                 loss: 0.6224
Score delta: 191.0, udpate the opponent.
Episode: 3881, avg. length 280.7
first_0:                 episode reward: 95.4500,                 loss: 0.3832
second_0:                 episode reward: -95.4500,                 loss: 0.5945
Score delta: 192.2, udpate the opponent.
Episode: 3901, avg. length 393.6
first_0:                 episode reward: 92.2500,                 loss: 0.4013
second_0:                 episode reward: -92.2500,                 loss: 0.6019
Score delta: 180.2, udpate the opponent.
Episode: 3921, avg. length 273.05
first_0:                 episode reward: 96.1000,                 loss: 0.3723
second_0:                 episode reward: -96.1000,                 loss: 0.6436
Episode: 3941, avg. length 268.2
first_0:                 episode reward: 97.3000,                 loss: 0.3948
second_0:                 episode reward: -97.3000,                 loss: 0.6076
Score delta: 194.2, udpate the opponent.
Episode: 3961, avg. length 264.6
first_0:                 episode reward: 98.1000,                 loss: 0.3901
second_0:                 episode reward: -98.1000,                 loss: 0.6363
Score delta: 196.0, udpate the opponent.
Episode: 3981, avg. length 270.45
first_0:                 episode reward: 97.9000,                 loss: 0.3793
second_0:                 episode reward: -97.9000,                 loss: 0.5714
Score delta: 198.8, udpate the opponent.
Episode: 4001, avg. length 265.6
first_0:                 episode reward: 98.2000,                 loss: 0.4099
second_0:                 episode reward: -98.2000,                 loss: 0.6228
Score delta: 196.2, udpate the opponent.
Episode: 4021, avg. length 271.95
first_0:                 episode reward: 98.0000,                 loss: 0.3909
second_0:                 episode reward: -98.0000,                 loss: 0.6124
Score delta: 195.6, udpate the opponent.
Episode: 4041, avg. length 261.05
first_0:                 episode reward: 98.8000,                 loss: 0.3891
second_0:                 episode reward: -98.8000,                 loss: 0.6171
Score delta: 197.4, udpate the opponent.
Episode: 4061, avg. length 259.65
first_0:                 episode reward: 98.4000,                 loss: 0.3885
second_0:                 episode reward: -98.4000,                 loss: 0.6157
Score delta: 196.4, udpate the opponent.
Episode: 4081, avg. length 364.25
first_0:                 episode reward: 94.7500,                 loss: 0.3829
second_0:                 episode reward: -94.7500,                 loss: 0.6095
Score delta: 190.0, udpate the opponent.
Episode: 4101, avg. length 267.2
first_0:                 episode reward: 98.5500,                 loss: 0.3729
second_0:                 episode reward: -98.5500,                 loss: 0.5858
Score delta: 196.6, udpate the opponent.
Episode: 4121, avg. length 266.5
first_0:                 episode reward: 98.4500,                 loss: 0.3675
second_0:                 episode reward: -98.4500,                 loss: 0.5589
Score delta: 194.6, udpate the opponent.
Episode: 4141, avg. length 272.0
first_0:                 episode reward: 97.9000,                 loss: 0.3986
second_0:                 episode reward: -97.9000,                 loss: 0.5513
Score delta: 195.6, udpate the opponent.
Episode: 4161, avg. length 254.3
first_0:                 episode reward: 98.8500,                 loss: 0.3779
second_0:                 episode reward: -98.8500,                 loss: 0.5694
Score delta: 197.0, udpate the opponent.
Episode: 4181, avg. length 283.15
first_0:                 episode reward: 98.7000,                 loss: 0.3760
second_0:                 episode reward: -98.7000,                 loss: 0.6166
Score delta: 196.2, udpate the opponent.
Episode: 4201, avg. length 248.85
first_0:                 episode reward: 98.6000,                 loss: 0.3635
second_0:                 episode reward: -98.6000,                 loss: 0.5963
Score delta: 198.8, udpate the opponent.
Episode: 4221, avg. length 264.55
first_0:                 episode reward: 98.3000,                 loss: 0.3787
second_0:                 episode reward: -98.3000,                 loss: 0.6081
Score delta: 196.4, udpate the opponent.
Episode: 4241, avg. length 264.6
first_0:                 episode reward: 97.5000,                 loss: 0.3740
second_0:                 episode reward: -97.5000,                 loss: 0.6245
Score delta: 196.4, udpate the opponent.
Episode: 4261, avg. length 247.15
first_0:                 episode reward: 98.5500,                 loss: 0.3818
second_0:                 episode reward: -98.5500,                 loss: 0.6154
Score delta: 197.2, udpate the opponent.
Episode: 4281, avg. length 254.55
first_0:                 episode reward: 98.8500,                 loss: 0.3622
second_0:                 episode reward: -98.8500,                 loss: 0.5703
Score delta: 198.6, udpate the opponent.
Episode: 4301, avg. length 242.85
first_0:                 episode reward: 99.3000,                 loss: 0.3627
second_0:                 episode reward: -99.3000,                 loss: 0.5687
Score delta: 198.6, udpate the opponent.
Episode: 4321, avg. length 243.25
first_0:                 episode reward: 98.3000,                 loss: 0.3557
second_0:                 episode reward: -98.3000,                 loss: 0.5157
Score delta: 195.0, udpate the opponent.
Episode: 4341, avg. length 244.35
first_0:                 episode reward: 98.7500,                 loss: 0.3707
second_0:                 episode reward: -98.7500,                 loss: 0.5769
Episode: 4361, avg. length 281.45
first_0:                 episode reward: 97.8500,                 loss: 0.3609
second_0:                 episode reward: -97.8500,                 loss: 0.5609
Score delta: 198.2, udpate the opponent.
Episode: 4381, avg. length 254.95
first_0:                 episode reward: 98.3000,                 loss: 0.3532
second_0:                 episode reward: -98.3000,                 loss: 0.5316
Score delta: 193.6, udpate the opponent.
Episode: 4401, avg. length 242.65
first_0:                 episode reward: 98.5500,                 loss: 0.3769
second_0:                 episode reward: -98.5500,                 loss: 0.5558
Score delta: 195.0, udpate the opponent.
Episode: 4421, avg. length 249.65
first_0:                 episode reward: 97.8500,                 loss: 0.3509
second_0:                 episode reward: -97.8500,                 loss: 0.5608
Score delta: 197.8, udpate the opponent.
Episode: 4441, avg. length 254.6
first_0:                 episode reward: 97.6000,                 loss: 0.3479
second_0:                 episode reward: -97.6000,                 loss: 0.5468
Score delta: 194.8, udpate the opponent.
Episode: 4461, avg. length 250.45
first_0:                 episode reward: 98.2500,                 loss: 0.3560
second_0:                 episode reward: -98.2500,                 loss: 0.5726
Score delta: 195.6, udpate the opponent.
Episode: 4481, avg. length 242.8
first_0:                 episode reward: 98.3000,                 loss: 0.3374
second_0:                 episode reward: -98.3000,                 loss: 0.5801
Score delta: 196.8, udpate the opponent.
Episode: 4501, avg. length 267.25
first_0:                 episode reward: 96.7000,                 loss: 0.3638
second_0:                 episode reward: -96.7000,                 loss: 0.5608
Score delta: 197.6, udpate the opponent.
Episode: 4521, avg. length 251.65
first_0:                 episode reward: 97.0000,                 loss: 0.3485
second_0:                 episode reward: -97.0000,                 loss: 0.5431
Score delta: 190.4, udpate the opponent.
Episode: 4541, avg. length 262.95
first_0:                 episode reward: 96.1500,                 loss: 0.3473
second_0:                 episode reward: -96.1500,                 loss: 0.5609
Score delta: 194.2, udpate the opponent.
Episode: 4561, avg. length 265.15
first_0:                 episode reward: 97.3000,                 loss: 0.3412
second_0:                 episode reward: -97.3000,                 loss: 0.5763
Score delta: 194.2, udpate the opponent.
Episode: 4581, avg. length 266.0
first_0:                 episode reward: 96.4000,                 loss: 0.3510
second_0:                 episode reward: -96.4000,                 loss: 0.5766
Score delta: 192.4, udpate the opponent.
Episode: 4601, avg. length 313.75
first_0:                 episode reward: 95.8500,                 loss: 0.3393
second_0:                 episode reward: -95.8500,                 loss: 0.5555
Score delta: 189.8, udpate the opponent.
Episode: 4621, avg. length 262.45
first_0:                 episode reward: 97.2500,                 loss: 0.3443
second_0:                 episode reward: -97.2500,                 loss: 0.5846
Score delta: 193.8, udpate the opponent.
Episode: 4641, avg. length 261.95
first_0:                 episode reward: 98.3500,                 loss: 0.3439
second_0:                 episode reward: -98.3500,                 loss: 0.5889
Score delta: 196.4, udpate the opponent.
Episode: 4661, avg. length 247.35
first_0:                 episode reward: 98.9500,                 loss: 0.3445
second_0:                 episode reward: -98.9500,                 loss: 0.6157
Score delta: 198.0, udpate the opponent.
Episode: 4681, avg. length 260.15
first_0:                 episode reward: 97.7000,                 loss: 0.3618
second_0:                 episode reward: -97.7000,                 loss: 0.6000
Score delta: 193.8, udpate the opponent.
Episode: 4701, avg. length 258.7
first_0:                 episode reward: 97.3500,                 loss: 0.3662
second_0:                 episode reward: -97.3500,                 loss: 0.5570
Score delta: 195.6, udpate the opponent.
Episode: 4721, avg. length 235.05
first_0:                 episode reward: 99.5500,                 loss: 0.3597
second_0:                 episode reward: -99.5500,                 loss: 0.5748
Score delta: 198.8, udpate the opponent.
Episode: 4741, avg. length 267.3
first_0:                 episode reward: 96.9000,                 loss: 0.3570
second_0:                 episode reward: -96.9000,                 loss: 0.5707
Score delta: 195.4, udpate the opponent.
Episode: 4761, avg. length 251.15
first_0:                 episode reward: 98.6500,                 loss: 0.3431
second_0:                 episode reward: -98.6500,                 loss: 0.5701
Episode: 4781, avg. length 248.35
first_0:                 episode reward: 98.3500,                 loss: 0.3475
second_0:                 episode reward: -98.3500,                 loss: 0.5522
Score delta: 196.4, udpate the opponent.
Episode: 4801, avg. length 262.1
first_0:                 episode reward: 97.1500,                 loss: 0.3482
second_0:                 episode reward: -97.1500,                 loss: 0.5317
Score delta: 196.4, udpate the opponent.
Episode: 4821, avg. length 278.1
first_0:                 episode reward: 97.0000,                 loss: 0.3544
second_0:                 episode reward: -97.0000,                 loss: 0.5579
Score delta: 197.2, udpate the opponent.
Episode: 4841, avg. length 258.75
first_0:                 episode reward: 98.3500,                 loss: 0.3664
second_0:                 episode reward: -98.3500,                 loss: 0.5686
Score delta: 195.2, udpate the opponent.
Episode: 4861, avg. length 259.05
first_0:                 episode reward: 98.1000,                 loss: 0.3512
second_0:                 episode reward: -98.1000,                 loss: 0.5638
